vel, aj, b_max, ejection, s_coll, p_coll, stay, s_cap, b_cap
0.0033574339711225 ,1   ,13080.763720341816 ,0.25645405328731175  ,0.015845528263079504  ,0.04665003900801437   ,0.6703615924726353  ,0.0                    ,0.009137331851816827

0.167871698556125  ,0.1 ,801.126094618654   ,0.03216184671248865  ,0.0037608611075087535 ,0.02943846453118921   ,0.8319932563869796  ,0.0                    ,0.0010374789262093114

1.0072301913367498 ,1   ,629.7101620905951  ,0.005964011928023856 ,0.000114000228000456  ,0.000434000868001736  ,0.9919599839199679  ,0.000642001284002568   ,0.000622001244002488

